date_time;strain;temperature
2024-01-01 00:00:05.233250;;
2024-01-01 00:00:05.236000;;
2024-01-01 00:00:05.238750;1500.0983282556833;40.36422433364862
2024-01-01 00:00:05.241500;;
2024-01-01 00:00:05.244250;;
2024-01-01 00:00:05.247000;;
2024-01-01 00:00:05.249750;1500.1631244092791;40.33875159078285
2024-01-01 00:00:05.252500;;
2024-01-01 00:00:05.255250;;
2024-01-01 00:00:05.258000;;
2024-01-01 00:00:05.260750;1499.932256800679;40.41349793893203
2024-01-01 00:00:05.263500;;
2024-01-01 00:00:05.266250;;
2024-01-01 00:00:05.269000;;
2024-01-01 00:00:05.271750;1500.1086675289725;40.414696170251695
2024-01-01 00:00:05.274500;;
2024-01-01 00:00:05.277250;;
2024-01-01 00:00:05.280000;;
2024-01-01 00:00:05.282750;1500.0955811372387;40.38492942992251
2024-01-01 00:00:05.285500;;
2024-01-01 00:00:05.288250;;
2024-01-01 00:00:05.291000;;
2024-01-01 00:00:05.293750;1500.3786363808465;40.38678488446228
2024-01-01 00:00:05.296500;;
2024-01-01 00:00:05.299250;;
2024-01-01 00:00:05.302000;;
2024-01-01 00:00:05.304750;1500.118076686382;40.423620442747215
2024-01-01 00:00:05.307500;;
2024-01-01 00:00:05.310250;;
2024-01-01 00:00:05.313000;;
2024-01-01 00:00:05.315750;1499.9156491468013;40.341266104062655
2024-01-01 00:00:05.318500;;
2024-01-01 00:00:05.321250;;
2024-01-01 00:00:05.324000;;
2024-01-01 00:00:05.326750;1500.025784873199;40.410302850534336
2024-01-01 00:00:05.329500;;
2024-01-01 00:00:05.332250;;
2024-01-01 00:00:05.335000;;
2024-01-01 00:00:05.337750;1499.687240834808;40.39974168772797
2024-01-01 00:00:05.340500;;
2024-01-01 00:00:05.343250;;
2024-01-01 00:00:05.346000;;
2024-01-01 00:00:05.348750;1500.1552899626301;40.362102115307565
2024-01-01 00:00:05.351500;;
2024-01-01 00:00:05.354250;;
2024-01-01 00:00:05.357000;;
2024-01-01 00:00:05.359750;1500.064665498955;40.384831623044654
2024-01-01 00:00:05.362500;;
2024-01-01 00:00:05.365250;;
2024-01-01 00:00:05.368000;;
2024-01-01 00:00:05.370750;1500.2952149959915;40.42280908917973
2024-01-01 00:00:05.373500;;
2024-01-01 00:00:05.376250;;
2024-01-01 00:00:05.379000;;
2024-01-01 00:00:05.381750;1500.1409408511854;40.388027002116075
2024-01-01 00:00:05.384500;;
2024-01-01 00:00:05.387250;;
2024-01-01 00:00:05.390000;;
2024-01-01 00:00:05.392750;1500.1558438798968;40.434668942063894
2024-01-01 00:00:05.395500;;
2024-01-01 00:00:05.398250;;
2024-01-01 00:00:05.401000;;
2024-01-01 00:00:05.403750;1500.095394750895;40.4389903335736
2024-01-01 00:00:05.406500;;
2024-01-01 00:00:05.409250;;
2024-01-01 00:00:05.412000;;
2024-01-01 00:00:05.414750;1500.1923020686522;40.43048025884949
2024-01-01 00:00:05.417500;;
2024-01-01 00:00:05.420250;;
2024-01-01 00:00:05.423000;;
2024-01-01 00:00:05.425750;1500.133825240919;40.44140921687387
2024-01-01 00:00:05.428500;;
2024-01-01 00:00:05.431250;;
2024-01-01 00:00:05.434000;;
2024-01-01 00:00:05.436750;1500.1610375923763;40.39029368132869
2024-01-01 00:00:05.439500;;
2024-01-01 00:00:05.442250;;
2024-01-01 00:00:05.445000;;
2024-01-01 00:00:05.447750;1500.083266903316;40.33690485326809
2024-01-01 00:00:05.450500;;
2024-01-01 00:00:05.453250;;
2024-01-01 00:00:05.456000;;
2024-01-01 00:00:05.458750;1499.5063173759215;40.41572813926707
2024-01-01 00:00:05.461500;;
2024-01-01 00:00:05.464250;;
2024-01-01 00:00:05.467000;;
2024-01-01 00:00:05.469750;1499.6990163062644;40.43880822914175
2024-01-01 00:00:05.472500;;
2024-01-01 00:00:05.475250;;
2024-01-01 00:00:05.478000;;
2024-01-01 00:00:05.480750;1499.9226364079784;40.438678657460144
2024-01-01 00:00:05.483500;;
2024-01-01 00:00:05.486250;;
2024-01-01 00:00:05.489000;;
2024-01-01 00:00:05.491750;1500.2975769845286;40.38501438062204
2024-01-01 00:00:05.494500;;
2024-01-01 00:00:05.497250;;
2024-01-01 00:00:05.500000;;
2024-01-01 00:00:05.502750;1499.8668086490893;40.411496214633324
2024-01-01 00:00:05.505500;;
2024-01-01 00:00:05.508250;;
2024-01-01 00:00:05.511000;;
2024-01-01 00:00:05.513750;1500.2701032490022;40.35050825144049
2024-01-01 00:00:05.516500;;
2024-01-01 00:00:05.519250;;
2024-01-01 00:00:05.522000;;
2024-01-01 00:00:05.524750;1499.8838516902001;40.33048290193647
2024-01-01 00:00:05.527500;;
2024-01-01 00:00:05.530250;;
2024-01-01 00:00:05.533000;;
2024-01-01 00:00:05.535750;1499.8927592030686;40.39539947049467
2024-01-01 00:00:05.538500;;
2024-01-01 00:00:05.541250;;
2024-01-01 00:00:05.544000;;
2024-01-01 00:00:05.546750;1499.6114353448122;40.45764180655735
2024-01-01 00:00:05.549500;;
2024-01-01 00:00:05.552250;;
2024-01-01 00:00:05.555000;;
2024-01-01 00:00:05.557750;1500.371363003235;40.409278276247726
2024-01-01 00:00:05.560500;;
2024-01-01 00:00:05.563250;;
2024-01-01 00:00:05.566000;;
2024-01-01 00:00:05.568750;1500.5888477470533;40.37254203385029
2024-01-01 00:00:05.571500;;
2024-01-01 00:00:05.574250;;
2024-01-01 00:00:05.577000;;
2024-01-01 00:00:05.579750;1500.3059443107716;40.379503117539116
2024-01-01 00:00:05.582500;;
2024-01-01 00:00:05.585250;;
2024-01-01 00:00:05.588000;;
2024-01-01 00:00:05.590750;1499.705146780999;40.37952278401753
2024-01-01 00:00:05.593500;;
2024-01-01 00:00:05.596250;;
2024-01-01 00:00:05.599000;;
2024-01-01 00:00:05.601750;1499.7880244279406;40.38044485168458
2024-01-01 00:00:05.604500;;
2024-01-01 00:00:05.607250;;
2024-01-01 00:00:05.610000;;
2024-01-01 00:00:05.612750;1500.0187142074;40.35863366241884
2024-01-01 00:00:05.615500;;
2024-01-01 00:00:05.618250;;
2024-01-01 00:00:05.621000;;
2024-01-01 00:00:05.623750;1500.2081067539398;40.340349536283426
2024-01-01 00:00:05.626500;;
2024-01-01 00:00:05.629250;;
2024-01-01 00:00:05.632000;;
2024-01-01 00:00:05.634750;1500.0520327796576;40.44220305149175
2024-01-01 00:00:05.637500;;
2024-01-01 00:00:05.640250;;
2024-01-01 00:00:05.643000;;
2024-01-01 00:00:05.645750;1499.9955505421374;40.38519546963733
2024-01-01 00:00:05.648500;;
2024-01-01 00:00:05.651250;;
2024-01-01 00:00:05.654000;;
2024-01-01 00:00:05.656750;1499.565202690671;40.36894892231757
2024-01-01 00:00:05.659500;;
2024-01-01 00:00:05.662250;;
2024-01-01 00:00:05.665000;;
2024-01-01 00:00:05.667750;1499.8227986358495;40.36215255460728
2024-01-01 00:00:05.670500;;
2024-01-01 00:00:05.673250;;
2024-01-01 00:00:05.676000;;
2024-01-01 00:00:05.678750;1500.1219663344827;40.42302233827705
2024-01-01 00:00:05.681500;;
2024-01-01 00:00:05.684250;;
2024-01-01 00:00:05.687000;;
2024-01-01 00:00:05.689750;1500.3002131984624;40.38845722634782
2024-01-01 00:00:05.692500;;
2024-01-01 00:00:05.695250;;
2024-01-01 00:00:05.698000;;
2024-01-01 00:00:05.700750;1500.2694301853132;40.39832422201858
2024-01-01 00:00:05.703500;;
2024-01-01 00:00:05.706250;;
2024-01-01 00:00:05.709000;;
2024-01-01 00:00:05.711750;1499.8414114297304;40.46274863413185
2024-01-01 00:00:05.714500;;
2024-01-01 00:00:05.717250;;
2024-01-01 00:00:05.720000;;
2024-01-01 00:00:05.722750;1500.0417527445445;40.446861241238665
2024-01-01 00:00:05.725500;;
2024-01-01 00:00:05.728250;;
2024-01-01 00:00:05.731000;;
2024-01-01 00:00:05.733750;1499.8448008848773;40.410269929269674
2024-01-01 00:00:05.736500;;
2024-01-01 00:00:05.739250;;
2024-01-01 00:00:05.742000;;
2024-01-01 00:00:05.744750;1500.2373653310185;40.40451958603989
2024-01-01 00:00:05.747500;;
2024-01-01 00:00:05.750250;;
2024-01-01 00:00:05.753000;;
2024-01-01 00:00:05.755750;1500.5184200383262;40.48845614278013
2024-01-01 00:00:05.758500;;
2024-01-01 00:00:05.761250;;
2024-01-01 00:00:05.764000;;
2024-01-01 00:00:05.766750;1500.2027770030938;40.39522103922243
2024-01-01 00:00:05.769500;;
2024-01-01 00:00:05.772250;;
2024-01-01 00:00:05.775000;;
2024-01-01 00:00:05.777750;1499.9683029276318;40.47562099942948
2024-01-01 00:00:05.780500;;
2024-01-01 00:00:05.783250;;
2024-01-01 00:00:05.786000;;
2024-01-01 00:00:05.788750;1499.5139473063896;40.397422605801
2024-01-01 00:00:05.791500;;
2024-01-01 00:00:05.794250;;
2024-01-01 00:00:05.797000;;
2024-01-01 00:00:05.799750;1499.852194772814;40.42127940370924
2024-01-01 00:00:05.802500;;
2024-01-01 00:00:05.805250;;
2024-01-01 00:00:05.808000;;
2024-01-01 00:00:05.810750;1500.0901290713634;40.38947388820182
2024-01-01 00:00:05.813500;;
2024-01-01 00:00:05.816250;;
2024-01-01 00:00:05.819000;;
2024-01-01 00:00:05.821750;1500.779290356657;40.398098280603996
2024-01-01 00:00:05.824500;;
2024-01-01 00:00:05.827250;;
2024-01-01 00:00:05.830000;;
2024-01-01 00:00:05.832750;1500.418124832365;40.40579082448331
2024-01-01 00:00:05.835500;;
2024-01-01 00:00:05.838250;;
2024-01-01 00:00:05.841000;;
2024-01-01 00:00:05.843750;1500.0124551494498;40.4374292745363
2024-01-01 00:00:05.846500;;
2024-01-01 00:00:05.849250;;
2024-01-01 00:00:05.852000;;
2024-01-01 00:00:05.854750;1499.7649841116656;40.43022057934918
2024-01-01 00:00:05.857500;;
2024-01-01 00:00:05.860250;;
2024-01-01 00:00:05.863000;;
2024-01-01 00:00:05.865750;1499.7172071999153;40.38955138828907
2024-01-01 00:00:05.868500;;
2024-01-01 00:00:05.871250;;
2024-01-01 00:00:05.874000;;
2024-01-01 00:00:05.876750;1499.646732849248;40.40952581829023
2024-01-01 00:00:05.879500;;
2024-01-01 00:00:05.882250;;
2024-01-01 00:00:05.885000;;
2024-01-01 00:00:05.887750;1500.0886492539594;40.46424564422208
2024-01-01 00:00:05.890500;;
2024-01-01 00:00:05.893250;;
2024-01-01 00:00:05.896000;;
2024-01-01 00:00:05.898750;1500.4402886042935;40.4531458206353
2024-01-01 00:00:05.901500;;
2024-01-01 00:00:05.904250;;
2024-01-01 00:00:05.907000;;
2024-01-01 00:00:05.909750;1500.194176365852;40.4649497659563
2024-01-01 00:00:05.912500;;
2024-01-01 00:00:05.915250;;
2024-01-01 00:00:05.918000;;
2024-01-01 00:00:05.920750;1500.250666197057;40.45084607493338
2024-01-01 00:00:05.923500;;
2024-01-01 00:00:05.926250;;
2024-01-01 00:00:05.929000;;
2024-01-01 00:00:05.931750;1499.9149428906424;40.39233273963903
2024-01-01 00:00:05.934500;;
2024-01-01 00:00:05.937250;;
2024-01-01 00:00:05.940000;;
2024-01-01 00:00:05.942750;1499.8563639718734;40.40632837065042
2024-01-01 00:00:05.945500;;
2024-01-01 00:00:05.948250;;
2024-01-01 00:00:05.951000;;
2024-01-01 00:00:05.953750;1499.791815991144;40.449870458916564
2024-01-01 00:00:05.956500;;
2024-01-01 00:00:05.959250;;
2024-01-01 00:00:05.962000;;
2024-01-01 00:00:05.964750;1499.8494237500922;40.43646395939543
2024-01-01 00:00:05.967500;;
2024-01-01 00:00:05.970250;;
2024-01-01 00:00:05.973000;;
2024-01-01 00:00:05.975750;1500.2734915461192;40.44780153412715
2024-01-01 00:00:05.978500;;
2024-01-01 00:00:05.981250;;
2024-01-01 00:00:05.984000;;
2024-01-01 00:00:05.986750;1500.420273023762;40.47305208123988
2024-01-01 00:00:05.989500;;
2024-01-01 00:00:05.992250;;
2024-01-01 00:00:05.995000;;
2024-01-01 00:00:05.997750;1499.987940129157;40.42541519703085
2024-01-01 00:00:06.000500;;
2024-01-01 00:00:06.003250;;
2024-01-01 00:00:06.006000;;
2024-01-01 00:00:06.008750;1499.8296033683048;40.42020682766804
2024-01-01 00:00:06.011500;;
2024-01-01 00:00:06.014250;;
2024-01-01 00:00:06.017000;;
2024-01-01 00:00:06.019750;1499.5386910707418;40.39071290445847
2024-01-01 00:00:06.022500;;
2024-01-01 00:00:06.025250;;
2024-01-01 00:00:06.028000;;
2024-01-01 00:00:06.030750;1499.4398544357723;40.41527427061944
2024-01-01 00:00:06.033500;;
2024-01-01 00:00:06.036250;;
2024-01-01 00:00:06.039000;;
2024-01-01 00:00:06.041750;1500.2310253848123;40.465806127995755
2024-01-01 00:00:06.044500;;
2024-01-01 00:00:06.047250;;
2024-01-01 00:00:06.050000;;
2024-01-01 00:00:06.052750;1500.502127647784;40.389731134050805
2024-01-01 00:00:06.055500;;
2024-01-01 00:00:06.058250;;
2024-01-01 00:00:06.061000;;
2024-01-01 00:00:06.063750;1500.3002480686787;40.42977923095224
2024-01-01 00:00:06.066500;;
2024-01-01 00:00:06.069250;;
2024-01-01 00:00:06.072000;;
2024-01-01 00:00:06.074750;1499.847916784246;40.41181307636865
2024-01-01 00:00:06.077500;;
2024-01-01 00:00:06.080250;;
2024-01-01 00:00:06.083000;;
2024-01-01 00:00:06.085750;1499.6565701378292;40.42491119260864
2024-01-01 00:00:06.088500;;
2024-01-01 00:00:06.091250;;
2024-01-01 00:00:06.094000;;
2024-01-01 00:00:06.096750;1499.4619687469567;40.400005597208924
2024-01-01 00:00:06.099500;;
2024-01-01 00:00:06.102250;;
2024-01-01 00:00:06.105000;;
2024-01-01 00:00:06.107750;1499.873773919655;40.42556726539499
2024-01-01 00:00:06.110500;;
2024-01-01 00:00:06.113250;;
2024-01-01 00:00:06.116000;;
2024-01-01 00:00:06.118750;1500.3082240556037;40.422265660149264
2024-01-01 00:00:06.121500;;
2024-01-01 00:00:06.124250;;
2024-01-01 00:00:06.127000;;
2024-01-01 00:00:06.129750;1500.4038973240065;40.48950730090312
2024-01-01 00:00:06.132500;;
2024-01-01 00:00:06.135250;;
2024-01-01 00:00:06.138000;;
2024-01-01 00:00:06.140750;1499.6740263450017;40.48762751063746
2024-01-01 00:00:06.143500;;
2024-01-01 00:00:06.146250;;
2024-01-01 00:00:06.149000;;
2024-01-01 00:00:06.151750;1499.6623183630572;40.412802679219155
2024-01-01 00:00:06.154500;;
2024-01-01 00:00:06.157250;;
2024-01-01 00:00:06.160000;;
2024-01-01 00:00:06.162750;1499.8871490956901;40.36743005996884
2024-01-01 00:00:06.165500;;
2024-01-01 00:00:06.168250;;
2024-01-01 00:00:06.171000;;
2024-01-01 00:00:06.173750;1500.391275909622;40.46788200480083
2024-01-01 00:00:06.176500;;
2024-01-01 00:00:06.179250;;
2024-01-01 00:00:06.182000;;
2024-01-01 00:00:06.184750;1500.3188310730777;40.42725138513808
2024-01-01 00:00:06.187500;;
2024-01-01 00:00:06.190250;;
2024-01-01 00:00:06.193000;;
2024-01-01 00:00:06.195750;1500.481410645942;40.42738044794831
2024-01-01 00:00:06.198500;;
2024-01-01 00:00:06.201250;;
2024-01-01 00:00:06.204000;;
2024-01-01 00:00:06.206750;1500.1585181534645;40.431781316162144
2024-01-01 00:00:06.209500;;
2024-01-01 00:00:06.212250;;
2024-01-01 00:00:06.215000;;
2024-01-01 00:00:06.217750;1499.917423390048;40.4072316860525
2024-01-01 00:00:06.220500;;
2024-01-01 00:00:06.223250;;
2024-01-01 00:00:06.226000;;
2024-01-01 00:00:06.228750;1499.8035847824892;40.45260679281153
2024-01-01 00:00:06.231500;;
2024-01-01 00:00:06.234250;;
2024-01-01 00:00:06.237000;;
2024-01-01 00:00:06.239750;1500.0572439369998;40.430053527455776
2024-01-01 00:00:06.242500;;
2024-01-01 00:00:06.245250;;
2024-01-01 00:00:06.248000;;
2024-01-01 00:00:06.250750;1500.0077241654872;40.412278602976414
2024-01-01 00:00:06.253500;;
2024-01-01 00:00:06.256250;;
2024-01-01 00:00:06.259000;;
2024-01-01 00:00:06.261750;1500.3039627174273;40.40898241505487
2024-01-01 00:00:06.264500;;
2024-01-01 00:00:06.267250;;
2024-01-01 00:00:06.270000;;
2024-01-01 00:00:06.272750;1500.1752810472124;40.46278466676706
2024-01-01 00:00:06.275500;;
2024-01-01 00:00:06.278250;;
2024-01-01 00:00:06.281000;;
2024-01-01 00:00:06.283750;1500.0098484933699;40.49395701893477
2024-01-01 00:00:06.286500;;
2024-01-01 00:00:06.289250;;
2024-01-01 00:00:06.292000;;
2024-01-01 00:00:06.294750;1499.8243398988236;40.477796662470794
2024-01-01 00:00:06.297500;;
2024-01-01 00:00:06.300250;;
2024-01-01 00:00:06.303000;;
2024-01-01 00:00:06.305750;1499.5889021427106;40.43894383936388
2024-01-01 00:00:06.308500;;
2024-01-01 00:00:06.311250;;
2024-01-01 00:00:06.314000;;
2024-01-01 00:00:06.316750;1499.6175775150473;40.47479314149858
2024-01-01 00:00:06.319500;;
2024-01-01 00:00:06.322250;;
2024-01-01 00:00:06.325000;;
2024-01-01 00:00:06.327750;1499.7568861227298;40.47002106226451
2024-01-01 00:00:06.330500;;
2024-01-01 00:00:06.333250;;
2024-01-01 00:00:06.336000;;
2024-01-01 00:00:06.338750;1500.0118927166343;40.43540546936979
2024-01-01 00:00:06.341500;;
2024-01-01 00:00:06.344250;;
2024-01-01 00:00:06.347000;;
2024-01-01 00:00:06.349750;1499.9915227569566;40.454757814744525
2024-01-01 00:00:06.352500;;
2024-01-01 00:00:06.355250;;
2024-01-01 00:00:06.358000;;
2024-01-01 00:00:06.360750;1499.7983638145324;40.388590789860956
2024-01-01 00:00:06.363500;;
2024-01-01 00:00:06.366250;;
2024-01-01 00:00:06.369000;;
2024-01-01 00:00:06.371750;1500.0050811047327;40.47115691708445
2024-01-01 00:00:06.374500;;
2024-01-01 00:00:06.377250;;
2024-01-01 00:00:06.380000;;
2024-01-01 00:00:06.382750;1500.2873283788947;40.45965618096803
2024-01-01 00:00:06.385500;;
2024-01-01 00:00:06.388250;;
2024-01-01 00:00:06.391000;;
2024-01-01 00:00:06.393750;1500.2925118761214;40.46729422783856
2024-01-01 00:00:06.396500;;
2024-01-01 00:00:06.399250;;
2024-01-01 00:00:06.402000;;
2024-01-01 00:00:06.404750;1499.9952060766564;40.41561919424343
2024-01-01 00:00:06.407500;;
2024-01-01 00:00:06.410250;;
2024-01-01 00:00:06.413000;;
2024-01-01 00:00:06.415750;1499.6527434945642;40.42597292519352
2024-01-01 00:00:06.418500;;
2024-01-01 00:00:06.421250;;
2024-01-01 00:00:06.424000;;
2024-01-01 00:00:06.426750;1499.7160622978397;40.44157290181895
2024-01-01 00:00:06.429500;;
2024-01-01 00:00:06.432250;;
2024-01-01 00:00:06.435000;;
2024-01-01 00:00:06.437750;1499.909681681142;40.49879920242172
2024-01-01 00:00:06.440500;;
2024-01-01 00:00:06.443250;;
2024-01-01 00:00:06.446000;;
2024-01-01 00:00:06.448750;1500.3292050853104;40.43013193825223
2024-01-01 00:00:06.451500;;
2024-01-01 00:00:06.454250;;
2024-01-01 00:00:06.457000;;
2024-01-01 00:00:06.459750;1500.4293782778998;40.48533358008192
2024-01-01 00:00:06.462500;;
2024-01-01 00:00:06.465250;;
2024-01-01 00:00:06.468000;;
2024-01-01 00:00:06.470750;1500.5472700521054;40.43543714445183
2024-01-01 00:00:06.473500;;
2024-01-01 00:00:06.476250;;
2024-01-01 00:00:06.479000;;
2024-01-01 00:00:06.481750;1500.1842602052736;40.45823429523524
2024-01-01 00:00:06.484500;;
2024-01-01 00:00:06.487250;;
2024-01-01 00:00:06.490000;;
2024-01-01 00:00:06.492750;1500.162538116782;40.4548284155066
2024-01-01 00:00:06.495500;;
2024-01-01 00:00:06.498250;;
2024-01-01 00:00:06.501000;;
2024-01-01 00:00:06.503750;1499.709130792694;40.45677400510543
2024-01-01 00:00:06.506500;;
2024-01-01 00:00:06.509250;;
2024-01-01 00:00:06.512000;;
2024-01-01 00:00:06.514750;1499.9919831833022;40.47564481670587
2024-01-01 00:00:06.517500;;
2024-01-01 00:00:06.520250;;
2024-01-01 00:00:06.523000;;
2024-01-01 00:00:06.525750;1500.0091296210044;40.46446303637883
2024-01-01 00:00:06.528500;;
2024-01-01 00:00:06.531250;;
2024-01-01 00:00:06.534000;;
2024-01-01 00:00:06.536750;1499.8247551033396;40.44746246823598
2024-01-01 00:00:06.539500;;
2024-01-01 00:00:06.542250;;
2024-01-01 00:00:06.545000;;
2024-01-01 00:00:06.547750;1499.8077578631123;40.44764555888268
2024-01-01 00:00:06.550500;;
2024-01-01 00:00:06.553250;;
2024-01-01 00:00:06.556000;;
2024-01-01 00:00:06.558750;1500.1262666487376;40.46906111197787
2024-01-01 00:00:06.561500;;
2024-01-01 00:00:06.564250;;
2024-01-01 00:00:06.567000;;
2024-01-01 00:00:06.569750;1500.1649479825244;40.51591498203735
2024-01-01 00:00:06.572500;;
2024-01-01 00:00:06.575250;;
2024-01-01 00:00:06.578000;;
2024-01-01 00:00:06.580750;1500.2456313444522;40.47301296363231
2024-01-01 00:00:06.583500;;
2024-01-01 00:00:06.586250;;
2024-01-01 00:00:06.589000;;
2024-01-01 00:00:06.591750;1500.0609045371182;40.4344744002232
2024-01-01 00:00:06.594500;;
2024-01-01 00:00:06.597250;;
2024-01-01 00:00:06.600000;;
2024-01-01 00:00:06.602750;1499.4835962028749;40.43977278637319
2024-01-01 00:00:06.605500;;
2024-01-01 00:00:06.608250;;
2024-01-01 00:00:06.611000;;
2024-01-01 00:00:06.613750;1499.5113353705456;40.453754675479956
2024-01-01 00:00:06.616500;;
2024-01-01 00:00:06.619250;;
2024-01-01 00:00:06.622000;;
2024-01-01 00:00:06.624750;1499.9268805873958;40.49311973164858
2024-01-01 00:00:06.627500;;
2024-01-01 00:00:06.630250;;
2024-01-01 00:00:06.633000;;
2024-01-01 00:00:06.635750;1500.4492454717042;40.43798232542044
2024-01-01 00:00:06.638500;;
2024-01-01 00:00:06.641250;;
2024-01-01 00:00:06.644000;;
2024-01-01 00:00:06.646750;1500.1614126450554;40.46388605113095
2024-01-01 00:00:06.649500;;
2024-01-01 00:00:06.652250;;
2024-01-01 00:00:06.655000;;
2024-01-01 00:00:06.657750;1500.1235133540254;40.48023223611975
2024-01-01 00:00:06.660500;;
2024-01-01 00:00:06.663250;;
2024-01-01 00:00:06.666000;;
2024-01-01 00:00:06.668750;1499.9992017915163;40.4606731243852
2024-01-01 00:00:06.671500;;
2024-01-01 00:00:06.674250;;
2024-01-01 00:00:06.677000;;
2024-01-01 00:00:06.679750;1499.39297835705;40.500481564409135
2024-01-01 00:00:06.682500;;
2024-01-01 00:00:06.685250;;
2024-01-01 00:00:06.688000;;
2024-01-01 00:00:06.690750;1499.9233242897135;40.45165351094376
2024-01-01 00:00:06.693500;;
2024-01-01 00:00:06.696250;;
2024-01-01 00:00:06.699000;;
2024-01-01 00:00:06.701750;1500.337432236569;40.47559461148244
2024-01-01 00:00:06.704500;;
2024-01-01 00:00:06.707250;;
2024-01-01 00:00:06.710000;;
2024-01-01 00:00:06.712750;1500.5626673851814;40.512596082902434
2024-01-01 00:00:06.715500;;
2024-01-01 00:00:06.718250;;
2024-01-01 00:00:06.721000;;
2024-01-01 00:00:06.723750;1500.3254323018164;40.440948574622226
2024-01-01 00:00:06.726500;;
2024-01-01 00:00:06.729250;;
2024-01-01 00:00:06.732000;;
2024-01-01 00:00:06.734750;1499.92118999752;40.490930789408786
2024-01-01 00:00:06.737500;;
2024-01-01 00:00:06.740250;;
